"Madeira,Grenache,0.185464390437"
"Madeira,Petite Sirah,0.281639469564"
"Madeira,Nero d'Avola,0.284128785354"
"Madeira,Other White Blends,0.222893649644"
"Madeira,Pinot Noir,0.263478481853"
"Madeira,Chardonnay,0.212391584544"
"Madeira,Albarino,0.29402592941"
"Madeira,Liqueur,0.0"
"Madeira,Pinot Gris/Grigio,0.253058553473"
"Madeira,Fruit Wine,0.5"
"Madeira,Non-Vintage,0.00545454545455"
"Madeira,Pinotage,0.240192230708"
"Madeira,Junmai-Daiginjo,0.0"
"Madeira,Other White Wine,0.250788627972"
"Madeira,Malbec,0.255624465063"
"Madeira,Rhone White Blends,0.23549827744"
"Madeira,Primitivo,0.253009566678"
"Madeira,Gamay,0.231897391894"
"Madeira,Other Red Blends,0.216327637574"
"Madeira,Junmai-Ginjo,0.0"
"Madeira,Barbera,0.280174384998"
"Madeira,Mourvedre,0.24777112936"
"Madeira,Carmenere,0.195615199109"
"Madeira,Port,0.504545454545"
"Nero d'Avola,Cabernet Sauvignon,0.709618411702"
"Nero d'Avola,Bordeaux Red Blends,0.762142193394"
"Nero d'Avola,Chenin Blanc,0.485583948811"
"Nero d'Avola,Rosé,0.534041783798"
"Nero d'Avola,Bordeaux White Blends,0.478410955532"
"Nero d'Avola,Vintage,0.284159850766"
"Nero d'Avola,Zinfandel,0.704843440986"
"Nero d'Avola,Rhone Red Blends,0.653573480945"
"Nero d'Avola,Merlot,0.539954306847"
"Nero d'Avola,Syrah/Shiraz,0.694168884909"
"Nero d'Avola,Sauvignon Blanc,0.54292955995"
"Nero d'Avola,Other Dessert,0.284128785354"
"Nero d'Avola,Dolcetto,0.636436685447"
"Nero d'Avola,Sherry,0.284128785354"
"Nero d'Avola,Gewurztraminer,0.482217254156"
"Nero d'Avola,Sangiovese,0.630217129036"
"Nero d'Avola,Muscat,0.486246934449"
"Nero d'Avola,Pinot Blanc,0.51230110166"
"Nero d'Avola,Other Red Wine,0.614479370109"
"Nero d'Avola,Torrontes,0.460018553411"
"Nero d'Avola,Nebbiolo,0.739481500097"
"Nero d'Avola,Vermouth,0.284128785354"
"Nero d'Avola,Gruner Veltliner,0.48665972097"
"Nero d'Avola,Junmai,0.284128785354"
"Nero d'Avola,Semillon,0.552516061679"
"Nero d'Avola,Tempranillo,0.635242885259"
"Nero d'Avola,Riesling,0.489276103897"
"Nero d'Avola,Viognier,0.4988614403"
"Nero d'Avola,White Zinfandel,0.534128785354"
"Nero d'Avola,Cabernet Franc,0.568746492615"
"Nero d'Avola,Grenache,0.651103606763"
"Nero d'Avola,Petite Sirah,0.812329885671"
"Nero d'Avola,Madeira,0.284128785354"
"Nero d'Avola,Other White Blends,0.486124280156"
"Nero d'Avola,Pinot Noir,0.589488489546"
"Nero d'Avola,Chardonnay,0.479738427368"
"Nero d'Avola,Albarino,0.533877015534"
"Nero d'Avola,Liqueur,0.284128785354"
"Nero d'Avola,Pinot Gris/Grigio,0.505483637168"
"Nero d'Avola,Fruit Wine,0.284128785354"
"Nero d'Avola,Non-Vintage,0.284181137187"
"Nero d'Avola,Pinotage,0.8186887196"
"Nero d'Avola,Junmai-Daiginjo,0.284128785354"
"Nero d'Avola,Other White Wine,0.503977707243"
"Nero d'Avola,Malbec,0.568585612094"
"Nero d'Avola,Rhone White Blends,0.49403740372"
"Nero d'Avola,Primitivo,0.599694964409"
"Nero d'Avola,Gamay,0.658027651856"
"Nero d'Avola,Other Red Blends,0.616445034013"
"Nero d'Avola,Junmai-Ginjo,0.284128785354"
"Nero d'Avola,Barbera,0.534756075029"
"Nero d'Avola,Mourvedre,0.614513269775"
"Nero d'Avola,Carmenere,0.716955916293"
"Nero d'Avola,Port,0.282829015602"
"Other White Blends,Cabernet Sauvignon,0.337465767994"
"Other White Blends,Bordeaux Red Blends,0.342614834753"
"Other White Blends,Chenin Blanc,0.542128344849"
"Other White Blends,Rosé,0.470967953688"
"Other White Blends,Bordeaux White Blends,0.52987763506"
"Other White Blends,Vintage,0.470069991755"
"Other White Blends,Zinfandel,0.329158017635"
"Other White Blends,Rhone Red Blends,0.299430189787"
"Other White Blends,Merlot,0.339440300395"
"Other White Blends,Syrah/Shiraz,0.316150390955"
"Other White Blends,Sauvignon Blanc,0.672902870234"
"Other White Blends,Other Dessert,0.222893649644"
"Other White Blends,Dolcetto,0.433357661755"
"Other White Blends,Sherry,0.222893649644"
"Other White Blends,Gewurztraminer,0.510978176135"
"Other White Blends,Sangiovese,0.307503987143"
"Other White Blends,Muscat,0.630171289611"
"Other White Blends,Pinot Blanc,0.544944533865"
"Other White Blends,Other Red Wine,0.294790356429"
"Other White Blends,Torrontes,0.553473067589"
"Other White Blends,Nebbiolo,0.330275005187"
"Other White Blends,Vermouth,0.222893649644"
"Other White Blends,Gruner Veltliner,0.589290840818"
"Other White Blends,Junmai,0.222893649644"
"Other White Blends,Semillon,0.636924983415"
"Other White Blends,Tempranillo,0.307341011829"
"Other White Blends,Riesling,0.51389319576"
"Other White Blends,Viognier,0.587665877335"
"Other White Blends,White Zinfandel,0.472893649644"
"Other White Blends,Cabernet Franc,0.346262369359"
"Other White Blends,Grenache,0.28996313416"
"Other White Blends,Petite Sirah,0.359168999035"
"Other White Blends,Madeira,0.222893649644"
"Other White Blends,Nero d'Avola,0.361124280156"
"Other White Blends,Pinot Noir,0.34511228528"
"Other White Blends,Chardonnay,0.643059840051"
"Other White Blends,Albarino,0.600235581654"
"Other White Blends,Liqueur,0.222893649644"
"Other White Blends,Pinot Gris/Grigio,0.55266865914"
"Other White Blends,Fruit Wine,0.222893649644"
"Other White Blends,Non-Vintage,0.46892339897"
"Other White Blends,Pinotage,0.309455742013"
"Other White Blends,Junmai-Daiginjo,0.222893649644"
"Other White Blends,Other White Wine,0.535603748032"
"Other White Blends,Malbec,0.339154015442"
"Other White Blends,Rhone White Blends,0.582047807638"
"Other White Blends,Primitivo,0.337187514422"
"Other White Blends,Gamay,0.32164884489"
"Other White Blends,Other Red Blends,0.310611052331"
"Other White Blends,Junmai-Ginjo,0.222893649644"
"Other White Blends,Barbera,0.358021319282"
"Other White Blends,Mourvedre,0.333274828926"
"Other White Blends,Carmenere,0.29655840095"
"Other White Blends,Port,0.222939992394"
"Pinot Noir,Cabernet Sauvignon,0.755090261247"
"Pinot Noir,Bordeaux Red Blends,0.800690609813"
"Pinot Noir,Chenin Blanc,0.469546844236"
"Pinot Noir,Rosé,0.513126731891"
"Pinot Noir,Bordeaux White Blends,0.462032709426"
"Pinot Noir,Vintage,0.263511981739"
"Pinot Noir,Zinfandel,0.733299787402"
"Pinot Noir,Rhone Red Blends,0.640130705279"
"Pinot Noir,Merlot,0.606874125476"
"Pinot Noir,Syrah/Shiraz,0.710735649281"
"Pinot Noir,Sauvignon Blanc,0.529174295091"
"Pinot Noir,Other Dessert,0.263478481853"
"Pinot Noir,Dolcetto,0.638475422354"
"Pinot Noir,Sherry,0.263478481853"
"Pinot Noir,Gewurztraminer,0.466021862055"
"Pinot Noir,Sangiovese,0.655842909017"
"Pinot Noir,Muscat,0.470240628232"
"Pinot Noir,Pinot Blanc,0.497416281975"
"Pinot Noir,Other Red Wine,0.613208015512"
"Pinot Noir,Torrontes,0.442693523482"
"Pinot Noir,Nebbiolo,0.768280336173"
"Pinot Noir,Vermouth,0.263478481853"
"Pinot Noir,Gruner Veltliner,0.470672529289"
"Pinot Noir,Junmai,0.263478481853"
"Pinot Noir,Semillon,0.539079372495"
"Pinot Noir,Tempranillo,0.632113591175"
"Pinot Noir,Riesling,0.473408988982"
"Pinot Noir,Viognier,0.484016906158"
"Pinot Noir,White Zinfandel,0.513478481853"
"Pinot Noir,Cabernet Franc,0.537899689973"
"Pinot Noir,Grenache,0.642068638757"
"Pinot Noir,Petite Sirah,0.8450047657"
"Pinot Noir,Madeira,0.263478481853"
"Pinot Noir,Nero d'Avola,0.589488489546"
"Pinot Noir,Other White Blends,0.47011228528"
"Pinot Noir,Chardonnay,0.463424431128"
"Pinot Noir,Albarino,0.519806481159"
"Pinot Noir,Liqueur,0.263478481853"
"Pinot Noir,Pinot Gris/Grigio,0.490321148971"
"Pinot Noir,Fruit Wine,0.263478481853"
"Pinot Noir,Non-Vintage,0.263534935949"
"Pinot Noir,Pinotage,0.773614800256"
"Pinot Noir,Junmai-Daiginjo,0.263478481853"
"Pinot Noir,Other White Wine,0.488752451978"
"Pinot Noir,Malbec,0.623989457388"
"Pinot Noir,Rhone White Blends,0.478384138123"
"Pinot Noir,Primitivo,0.616238657443"
"Pinot Noir,Gamay,0.61937938074"
"Pinot Noir,Other Red Blends,0.645898553297"
"Pinot Noir,Junmai-Ginjo,0.263478481853"
"Pinot Noir,Barbera,0.575104004881"
"Pinot Noir,Mourvedre,0.580845679302"
"Pinot Noir,Carmenere,0.711469813369"
"Pinot Noir,Port,0.263201321707"
"Chardonnay,Cabernet Sauvignon,0.330623276103"
"Chardonnay,Bordeaux Red Blends,0.335877256043"
"Chardonnay,Chenin Blanc,0.632739202486"
"Chardonnay,Rosé,0.461416687607"
"Chardonnay,Bordeaux White Blends,0.631124372797"
"Chardonnay,Vintage,0.46096664256"
"Chardonnay,Zinfandel,0.3221391108"
"Chardonnay,Rhone Red Blends,0.291696836955"
"Chardonnay,Merlot,0.332638427826"
"Chardonnay,Syrah/Shiraz,0.30883600152"
"Chardonnay,Sauvignon Blanc,0.769798230338"
"Chardonnay,Other Dessert,0.212391584544"
"Chardonnay,Dolcetto,0.428050778688"
"Chardonnay,Sherry,0.212391584544"
"Chardonnay,Gewurztraminer,0.642272126661"
"Chardonnay,Sangiovese,0.299978846325"
"Chardonnay,Muscat,0.648384105035"
"Chardonnay,Pinot Blanc,0.670572846672"
"Chardonnay,Other Red Wine,0.28719473763"
"Chardonnay,Torrontes,0.650427891889"
"Chardonnay,Nebbiolo,0.323280350756"
"Chardonnay,Vermouth,0.212391584544"
"Chardonnay,Gruner Veltliner,0.693659172702"
"Chardonnay,Junmai,0.212391584544"
"Chardonnay,Semillon,0.749778095016"
"Chardonnay,Tempranillo,0.299811780432"
"Chardonnay,Riesling,0.656579635361"
"Chardonnay,Viognier,0.641548970717"
"Chardonnay,White Zinfandel,0.462391584544"
"Chardonnay,Cabernet Franc,0.339597165135"
"Chardonnay,Grenache,0.281970256065"
"Chardonnay,Petite Sirah,0.352747751235"
"Chardonnay,Madeira,0.212391584544"
"Chardonnay,Nero d'Avola,0.354738427368"
"Chardonnay,Other White Blends,0.643059840051"
"Chardonnay,Pinot Noir,0.338424431128"
"Chardonnay,Albarino,0.720300548845"
"Chardonnay,Liqueur,0.212391584544"
"Chardonnay,Pinot Gris/Grigio,0.676412445715"
"Chardonnay,Fruit Wine,0.212391584544"
"Chardonnay,Non-Vintage,0.458604158221"
"Chardonnay,Pinotage,0.311638784803"
"Chardonnay,Junmai-Daiginjo,0.212391584544"
"Chardonnay,Other White Wine,0.665797689145"
"Chardonnay,Malbec,0.332346283752"
"Chardonnay,Rhone White Blends,0.596014901632"
"Chardonnay,Primitivo,0.330339258968"
"Chardonnay,Gamay,0.314462375416"
"Chardonnay,Other Red Blends,0.303163045181"
"Chardonnay,Junmai-Ginjo,0.212391584544"
"Chardonnay,Barbera,0.351579110862"
"Chardonnay,Mourvedre,0.326344477094"
"Chardonnay,Carmenere,0.288748145115"
"Chardonnay,Port,0.212440218278"
"Albarino,Cabernet Sauvignon,0.388140197199"
"Albarino,Bordeaux Red Blends,0.392625257857"
"Albarino,Chenin Blanc,0.637892548941"
"Albarino,Rosé,0.5415970594"
"Albarino,Bordeaux White Blends,0.629615762072"
"Albarino,Vintage,0.540461806353"
"Albarino,Zinfandel,0.3809391929"
"Albarino,Rhone Red Blends,0.355567302588"
"Albarino,Merlot,0.389858160934"
"Albarino,Syrah/Shiraz,0.369757674451"
"Albarino,Sauvignon Blanc,0.594935444931"
"Albarino,Other Dessert,0.29402592941"
"Albarino,Dolcetto,0.473886622639"
"Albarino,Sherry,0.29402592941"
"Albarino,Gewurztraminer,0.598229315829"
"Albarino,Sangiovese,0.362392563697"
"Albarino,Muscat,0.725991402901"
"Albarino,Pinot Blanc,0.596642351628"
"Albarino,Other Red Wine,0.351797289284"
"Albarino,Torrontes,0.620849217099"
"Albarino,Nebbiolo,0.381904761905"
"Albarino,Vermouth,0.29402592941"
"Albarino,Gruner Veltliner,0.577513678963"
"Albarino,Junmai,0.29402592941"
"Albarino,Semillon,0.537646162621"
"Albarino,Tempranillo,0.362254283158"
"Albarino,Riesling,0.590252754536"
"Albarino,Viognier,0.671145415768"
"Albarino,White Zinfandel,0.54402592941"
"Albarino,Cabernet Franc,0.395812198584"
"Albarino,Grenache,0.347632402526"
"Albarino,Petite Sirah,0.407151124255"
"Albarino,Madeira,0.29402592941"
"Albarino,Nero d'Avola,0.408877015534"
"Albarino,Other White Blends,0.600235581654"
"Albarino,Pinot Noir,0.394806481159"
"Albarino,Chardonnay,0.720300548845"
"Albarino,Liqueur,0.29402592941"
"Albarino,Pinot Gris/Grigio,0.549153253965"
"Albarino,Fruit Wine,0.29402592941"
"Albarino,Non-Vintage,0.541191839761"
"Albarino,Pinotage,0.353430029323"
"Albarino,Junmai-Daiginjo,0.29402592941"
"Albarino,Other White Wine,0.565993695242"
"Albarino,Malbec,0.389608924826"
"Albarino,Rhone White Blends,0.67077935415"
"Albarino,Primitivo,0.387898295944"
"Albarino,Gamay,0.374469821925"
"Albarino,Other Red Blends,0.365032729963"
"Albarino,Junmai-Ginjo,0.29402592941"
"Albarino,Barbera,0.406139056451"
"Albarino,Mourvedre,0.384501989215"
"Albarino,Carmenere,0.353152308909"
"Albarino,Port,0.294061062235"
"Liqueur,Cabernet Sauvignon,0.253380278467"
"Liqueur,Bordeaux Red Blends,0.260198666295"
"Liqueur,Chenin Blanc,0.222017155809"
"Liqueur,Rosé,0.00320353578438"
"Liqueur,Bordeaux White Blends,0.210166926093"
"Liqueur,Vintage,0.00420168067227"
"Liqueur,Zinfandel,0.24220532926"
"Liqueur,Rhone Red Blends,0.199942140391"
"Liqueur,Merlot,0.256004176687"
"Liqueur,Syrah/Shiraz,0.224208587368"
"Liqueur,Sauvignon Blanc,0.306489723177"
"Liqueur,Other Dessert,0.0"
"Liqueur,Dolcetto,0.371641337785"
"Liqueur,Sherry,0.0"
"Liqueur,Gewurztraminer,0.216506350946"
"Liqueur,Sangiovese,0.211842212642"
"Liqueur,Muscat,0.223092314934"
"Liqueur,Pinot Blanc,0.263197600066"
"Liqueur,Other Red Wine,0.197244947048"
"Liqueur,Torrontes,0.177505674452"
"Liqueur,Nebbiolo,0.243721152139"
"Liqueur,Vermouth,0.0"
"Liqueur,Gruner Veltliner,0.223760110622"
"Liqueur,Junmai,0.0"
"Liqueur,Semillon,0.3194382825"
"Liqueur,Tempranillo,0.211605572944"
"Liqueur,Riesling,0.227964719209"
"Liqueur,Viognier,0.255072006294"
"Liqueur,White Zinfandel,0.0"
"Liqueur,Cabernet Franc,0.264983111505"
"Liqueur,Grenache,0.185464390437"
"Liqueur,Petite Sirah,0.281639469564"
"Liqueur,Madeira,0.0"
"Liqueur,Nero d'Avola,0.284128785354"
"Liqueur,Other White Blends,0.222893649644"
"Liqueur,Pinot Noir,0.263478481853"
"Liqueur,Chardonnay,0.212391584544"
"Liqueur,Albarino,0.29402592941"
"Liqueur,Pinot Gris/Grigio,0.253058553473"
"Liqueur,Fruit Wine,0.0"
"Liqueur,Non-Vintage,0.00545454545455"
"Liqueur,Pinotage,0.240192230708"
"Liqueur,Junmai-Daiginjo,0.0"
"Liqueur,Other White Wine,0.250788627972"
"Liqueur,Malbec,0.255624465063"
"Liqueur,Rhone White Blends,0.23549827744"
"Liqueur,Primitivo,0.253009566678"
"Liqueur,Gamay,0.231897391894"
"Liqueur,Other Red Blends,0.216327637574"
"Liqueur,Junmai-Ginjo,0.0"
"Liqueur,Barbera,0.280174384998"
"Liqueur,Mourvedre,0.24777112936"
"Liqueur,Carmenere,0.195615199109"
"Liqueur,Port,0.00454545454545"
"Pinot Gris/Grigio,Cabernet Sauvignon,0.358106404581"
"Pinot Gris/Grigio,Bordeaux Red Blends,0.362962776917"
"Pinot Gris/Grigio,Chenin Blanc,0.592906279901"
"Pinot Gris/Grigio,Rosé,0.500778556573"
"Pinot Gris/Grigio,Bordeaux White Blends,0.582529540889"
"Pinot Gris/Grigio,Vintage,0.499713294359"
"Pinot Gris/Grigio,Zinfandel,0.350288528228"
"Pinot Gris/Grigio,Rhone Red Blends,0.322514326798"
"Pinot Gris/Grigio,Merlot,0.359967734619"
"Pinot Gris/Grigio,Syrah/Shiraz,0.338094841924"
"Pinot Gris/Grigio,Sauvignon Blanc,0.62422226151"
"Pinot Gris/Grigio,Other Dessert,0.253058553473"
"Pinot Gris/Grigio,Dolcetto,0.449617521274"
"Pinot Gris/Grigio,Sherry,0.253058553473"
"Pinot Gris/Grigio,Gewurztraminer,0.54955253987"
"Pinot Gris/Grigio,Sangiovese,0.330023869657"
"Pinot Gris/Grigio,Muscat,0.681830382491"
"Pinot Gris/Grigio,Pinot Blanc,0.564016599568"
"Pinot Gris/Grigio,Other Red Wine,0.318402942325"
"Pinot Gris/Grigio,Torrontes,0.576906554429"
"Pinot Gris/Grigio,Nebbiolo,0.351338343319"
"Pinot Gris/Grigio,Vermouth,0.253058553473"
"Pinot Gris/Grigio,Gruner Veltliner,0.560169154937"
"Pinot Gris/Grigio,Junmai,0.253058553473"
"Pinot Gris/Grigio,Semillon,0.584681406397"
"Pinot Gris/Grigio,Tempranillo,0.329872020618"
"Pinot Gris/Grigio,Riesling,0.544401091999"
"Pinot Gris/Grigio,Viognier,0.631776435847"
"Pinot Gris/Grigio,White Zinfandel,0.503058553473"
"Pinot Gris/Grigio,Cabernet Franc,0.366407806779"
"Pinot Gris/Grigio,Grenache,0.313744596139"
"Pinot Gris/Grigio,Petite Sirah,0.378628343237"
"Pinot Gris/Grigio,Madeira,0.253058553473"
"Pinot Gris/Grigio,Nero d'Avola,0.380483637168"
"Pinot Gris/Grigio,Other White Blends,0.55266865914"
"Pinot Gris/Grigio,Pinot Noir,0.365321148971"
"Pinot Gris/Grigio,Chardonnay,0.676412445715"
"Pinot Gris/Grigio,Albarino,0.549153253965"
"Pinot Gris/Grigio,Liqueur,0.253058553473"
"Pinot Gris/Grigio,Fruit Wine,0.253058553473"
"Pinot Gris/Grigio,Non-Vintage,0.499827207901"
"Pinot Gris/Grigio,Pinotage,0.325842696629"
"Pinot Gris/Grigio,Junmai-Daiginjo,0.253058553473"
"Pinot Gris/Grigio,Other White Wine,0.522418142879"
"Pinot Gris/Grigio,Malbec,0.359697787906"
"Pinot Gris/Grigio,Rhone White Blends,0.62673274949"
"Pinot Gris/Grigio,Primitivo,0.357844201178"
"Pinot Gris/Grigio,Gamay,0.34324194361"
"Pinot Gris/Grigio,Other Red Blends,0.332920828823"
"Pinot Gris/Grigio,Junmai-Ginjo,0.253058553473"
"Pinot Gris/Grigio,Barbera,0.377539822396"
"Pinot Gris/Grigio,Mourvedre,0.354159800133"
"Pinot Gris/Grigio,Carmenere,0.319849867295"
"Pinot Gris/Grigio,Port,0.253099373059"
"Fruit Wine,Cabernet Sauvignon,0.253380278467"
"Fruit Wine,Bordeaux Red Blends,0.260198666295"
"Fruit Wine,Chenin Blanc,0.222017155809"
"Fruit Wine,Rosé,0.00320353578438"
"Fruit Wine,Bordeaux White Blends,0.210166926093"
"Fruit Wine,Vintage,0.00420168067227"
"Fruit Wine,Zinfandel,0.24220532926"
"Fruit Wine,Rhone Red Blends,0.199942140391"
"Fruit Wine,Merlot,0.256004176687"
"Fruit Wine,Syrah/Shiraz,0.224208587368"
"Fruit Wine,Sauvignon Blanc,0.306489723177"
"Fruit Wine,Other Dessert,0.5"
"Fruit Wine,Dolcetto,0.371641337785"
"Fruit Wine,Sherry,0.5"
"Fruit Wine,Gewurztraminer,0.216506350946"
"Fruit Wine,Sangiovese,0.211842212642"
"Fruit Wine,Muscat,0.223092314934"
"Fruit Wine,Pinot Blanc,0.263197600066"
"Fruit Wine,Other Red Wine,0.197244947048"
"Fruit Wine,Torrontes,0.177505674452"
"Fruit Wine,Nebbiolo,0.243721152139"
"Fruit Wine,Vermouth,0.5"
"Fruit Wine,Gruner Veltliner,0.223760110622"
"Fruit Wine,Junmai,0.0"
"Fruit Wine,Semillon,0.3194382825"
"Fruit Wine,Tempranillo,0.211605572944"
"Fruit Wine,Riesling,0.227964719209"
"Fruit Wine,Viognier,0.255072006294"
"Fruit Wine,White Zinfandel,0.0"
"Fruit Wine,Cabernet Franc,0.264983111505"
"Fruit Wine,Grenache,0.185464390437"
"Fruit Wine,Petite Sirah,0.281639469564"
"Fruit Wine,Madeira,0.5"
"Fruit Wine,Nero d'Avola,0.284128785354"
"Fruit Wine,Other White Blends,0.222893649644"
"Fruit Wine,Pinot Noir,0.263478481853"
"Fruit Wine,Chardonnay,0.212391584544"
"Fruit Wine,Albarino,0.29402592941"
"Fruit Wine,Liqueur,0.0"
"Fruit Wine,Pinot Gris/Grigio,0.253058553473"
"Fruit Wine,Non-Vintage,0.00545454545455"
"Fruit Wine,Pinotage,0.240192230708"
"Fruit Wine,Junmai-Daiginjo,0.0"
"Fruit Wine,Other White Wine,0.250788627972"
"Fruit Wine,Malbec,0.255624465063"
"Fruit Wine,Rhone White Blends,0.23549827744"
"Fruit Wine,Primitivo,0.253009566678"
"Fruit Wine,Gamay,0.231897391894"
"Fruit Wine,Other Red Blends,0.216327637574"
"Fruit Wine,Junmai-Ginjo,0.0"
"Fruit Wine,Barbera,0.280174384998"
"Fruit Wine,Mourvedre,0.24777112936"
"Fruit Wine,Carmenere,0.195615199109"
"Fruit Wine,Port,0.504545454545"
"Non-Vintage,Cabernet Sauvignon,0.253438981971"
"Non-Vintage,Bordeaux Red Blends,0.260255831842"
"Non-Vintage,Chenin Blanc,0.467409889868"
"Non-Vintage,Rosé,0.00632571795431"
"Non-Vintage,Bordeaux White Blends,0.455760446085"
"Non-Vintage,Vintage,0.506885215072"
"Non-Vintage,Zinfandel,0.242266740574"
"Non-Vintage,Rhone Red Blends,0.200016528243"
"Non-Vintage,Merlot,0.25606227865"
"Non-Vintage,Syrah/Shiraz,0.224274926632"
"Non-Vintage,Sauvignon Blanc,0.555241402909"
"Non-Vintage,Other Dessert,0.00545454545455"
"Non-Vintage,Dolcetto,0.371681363559"
"Non-Vintage,Sherry,0.00545454545455"
"Non-Vintage,Gewurztraminer,0.46269246672"
"Non-Vintage,Sangiovese,0.21191242324"
"Non-Vintage,Muscat,0.467706763909"
"Non-Vintage,Pinot Blanc,0.508999047342"
"Non-Vintage,Other Red Wine,0.197177810046"
"Non-Vintage,Torrontes,0.424064203981"
"Non-Vintage,Nebbiolo,0.243782181601"
"Non-Vintage,Vermouth,0.00545454545455"
"Non-Vintage,Gruner Veltliner,0.471558656255"
"Non-Vintage,Junmai,0.00545454545455"
"Non-Vintage,Semillon,0.567036475558"
"Non-Vintage,Tempranillo,0.211675862032"
"Non-Vintage,Riesling,0.474114547368"
"Non-Vintage,Viognier,0.500092034891"
"Non-Vintage,White Zinfandel,0.00545454545455"
"Non-Vintage,Cabernet Franc,0.265039245111"
"Non-Vintage,Grenache,0.185544582746"
"Non-Vintage,Petite Sirah,0.281692284031"
"Non-Vintage,Madeira,0.00545454545455"
"Non-Vintage,Nero d'Avola,0.284181137187"
"Non-Vintage,Other White Blends,0.46892339897"
"Non-Vintage,Pinot Noir,0.263534935949"
"Non-Vintage,Chardonnay,0.458604158221"
"Non-Vintage,Albarino,0.541191839761"
"Non-Vintage,Liqueur,0.00545454545455"
"Non-Vintage,Pinot Gris/Grigio,0.499827207901"
"Non-Vintage,Fruit Wine,0.00545454545455"
"Non-Vintage,Pinotage,0.240254156589"
"Non-Vintage,Junmai-Daiginjo,0.00545454545455"
"Non-Vintage,Other White Wine,0.497179954363"
"Non-Vintage,Malbec,0.255682653312"
"Non-Vintage,Rhone White Blends,0.480744883884"
"Non-Vintage,Primitivo,0.253068356174"
"Non-Vintage,Gamay,0.231961532228"
"Non-Vintage,Other Red Blends,0.216396392864"
"Non-Vintage,Junmai-Ginjo,0.00545454545455"
"Non-Vintage,Barbera,0.28022747559"
"Non-Vintage,Mourvedre,0.2478311615"
"Non-Vintage,Carmenere,0.195691231762"
"Non-Vintage,Port,0.0071002269781"
"Pinotage,Cabernet Sauvignon,0.799383374571"
"Pinotage,Bordeaux Red Blends,0.800774315091"
"Pinotage,Chenin Blanc,0.438038202421"
"Pinotage,Rosé,0.488371412891"
"Pinotage,Bordeaux White Blends,0.429107845141"
"Pinotage,Vintage,0.239555328906"
"Pinotage,Zinfandel,0.743570424098"
"Pinotage,Rhone Red Blends,0.679873516343"
"Pinotage,Merlot,0.805806588679"
"Pinotage,Syrah/Shiraz,0.710285314818"
"Pinotage,Sauvignon Blanc,0.483784280876"
"Pinotage,Other Dessert,0.240192230708"
"Pinotage,Dolcetto,0.907302174962"
"Pinotage,Sherry,0.240192230708"
"Pinotage,Gewurztraminer,0.429655823742"
"Pinotage,Sangiovese,0.741382752659"
"Pinotage,Muscat,0.448813104653"
"Pinotage,Pinot Blanc,0.462853180468"
"Pinotage,Other Red Wine,0.72049961775"
"Pinotage,Torrontes,0.405554917379"
"Pinotage,Nebbiolo,0.76295168709"
"Pinotage,Vermouth,0.240192230708"
"Pinotage,Gruner Veltliner,0.428465614409"
"Pinotage,Junmai,0.240192230708"
"Pinotage,Semillon,0.496153744479"
"Pinotage,Tempranillo,0.69856945024"
"Pinotage,Riesling,0.437002854074"
"Pinotage,Viognier,0.462945302587"
"Pinotage,White Zinfandel,0.490192230708"
"Pinotage,Cabernet Franc,0.766323675431"
"Pinotage,Grenache,0.692575211705"
"Pinotage,Petite Sirah,0.805052543921"
"Pinotage,Madeira,0.240192230708"
"Pinotage,Nero d'Avola,0.8186887196"
"Pinotage,Other White Blends,0.434455742013"
"Pinotage,Pinot Noir,0.773614800256"
"Pinotage,Chardonnay,0.436638784803"
"Pinotage,Albarino,0.478430029323"
"Pinotage,Liqueur,0.240192230708"
"Pinotage,Pinot Gris/Grigio,0.450842696629"
"Pinotage,Fruit Wine,0.240192230708"
"Pinotage,Non-Vintage,0.240254156589"
"Pinotage,Junmai-Daiginjo,0.240192230708"
"Pinotage,Other White Wine,0.450967602478"
"Pinotage,Malbec,0.786740036096"
"Pinotage,Rhone White Blends,0.449977334964"
"Pinotage,Primitivo,0.736844440075"
"Pinotage,Gamay,0.802746078829"
"Pinotage,Other Red Blends,0.748765093056"
"Pinotage,Junmai-Ginjo,0.240192230708"
"Pinotage,Barbera,0.826246422355"
"Pinotage,Mourvedre,0.712410788792"
"Pinotage,Carmenere,0.656617503448"
"Pinotage,Port,0.239506405968"
"Junmai-Daiginjo,Cabernet Sauvignon,0.253380278467"
"Junmai-Daiginjo,Bordeaux Red Blends,0.260198666295"
"Junmai-Daiginjo,Chenin Blanc,0.222017155809"
"Junmai-Daiginjo,Rosé,0.00320353578438"
"Junmai-Daiginjo,Bordeaux White Blends,0.210166926093"
"Junmai-Daiginjo,Vintage,0.00420168067227"
"Junmai-Daiginjo,Zinfandel,0.24220532926"
"Junmai-Daiginjo,Rhone Red Blends,0.199942140391"
"Junmai-Daiginjo,Merlot,0.256004176687"
"Junmai-Daiginjo,Syrah/Shiraz,0.224208587368"
"Junmai-Daiginjo,Sauvignon Blanc,0.306489723177"
"Junmai-Daiginjo,Other Dessert,0.0"
"Junmai-Daiginjo,Dolcetto,0.371641337785"
"Junmai-Daiginjo,Sherry,0.0"
"Junmai-Daiginjo,Gewurztraminer,0.216506350946"
"Junmai-Daiginjo,Sangiovese,0.211842212642"
"Junmai-Daiginjo,Muscat,0.223092314934"
